onset	duration	sample	value
0	0.002	0	boundary
0.005	80.32	2.5	boundary
0.294	0.002	147	S117
0.296	0.002	148	S113
1.194	0.002	597	S201
1.714	0.002	857	S  1
3.29	0.002	1645	S119
4.19	0.002	2095	S201
4.696	0.002	2348	S  4
6.272	0.002	3136	S117
7.17	0.002	3585	S223
7.7	0.002	3850	S  3
9.268	0.002	4634	S109
10.166	0.002	5083	S209
11.64	0.002	5820	S  4
13.964	0.002	6982	S120
14.862	0.002	7431	S214
17.06	0.002	8530	S  3
18.24	0.002	9120	S114
19.14	0.002	9570	S208
20.324	0.002	10162	S  3
22.736	0.002	11368	S110
23.636	0.002	11818	S216
25.162	0.002	12581	S  4
27.414	0.002	13707	S104
28.312	0.002	14156	S210
29.642	0.002	14821	S  3
32.076	0.002	16038	S101
32.974	0.002	16487	S201
34.442	0.002	17221	S  3
36.338	0.002	18169	S105
37.236	0.002	18618	S205
38.426	0.002	19213	S  3
40.616	0.002	20308	S124
41.516	0.002	20758	S218
45.276	0.002	22638	S116
46.176	0.002	23088	S210
49.134	0.002	24567	S  3
49.756	0.002	24878	S122
50.654	0.002	25327	S210
54.034	0.002	27017	S103
54.932	0.002	27466	S209
58.712	0.002	29356	S112
59.61	0.002	29805	S212
63.39	0.002	31695	S102
64.288	0.002	32144	S202
67.868	0.002	33934	S115
68.768	0.002	34384	S209
72.148	0.002	36074	S106
73.046	0.002	36523	S212
76.408	0.002	38204	S108
77.308	0.002	38654	S208
80.688	0.002	40344	S121
81.586	0.002	40793	S215
84.95	0.002	42475	S118
85.848	0.002	42924	S224
89.41	0.002	44705	S123
90.31	0.002	45155	S217
91.742	0.002	45871	S  4
94.088	0.002	47044	S111
94.988	0.002	47494	S211
95.794	0.002	47897	S  1
97.37	0.002	48685	S107
98.268	0.002	49134	S219
99.424	0.002	49712	S  4
101.63	0.002	50815	S117
102.53	0.002	51265	S223
103.456	0.002	51728	S  2
105.01	0.002	52505	S111
105.908	0.002	52954	S217
106.724	0.002	53362	S  2
108.272	0.002	54136	S113
109.172	0.002	54586	S207
109.948	0.002	54974	S  1
111.502	0.002	55751	S107
112.402	0.002	56201	S207
113.272	0.002	56636	S  1
114.816	0.002	57408	S105
115.714	0.002	57857	S223
116.858	0.002	58429	S  4
119.278	0.002	59639	S115
120.176	0.002	60088	S221
121.178	0.002	60589	S  4
123.538	0.002	61769	S106
124.438	0.002	62219	S218
125.368	0.002	62684	S  2
125.697	1.6	62848.5	boundary
126.218	0.002	63109	S210
126.684	0.002	63342	S  1
128.232	0.002	64116	S120
129.13	0.002	64565	S202
129.89	0.002	64945	S  1
131.444	0.002	65722	S119
132.344	0.002	66172	S219
133.062	0.002	66531	S  2
134.608	0.002	67304	S103
135.508	0.002	67754	S203
136.122	0.002	68061	S  1
137.672	0.002	68836	S114
138.57	0.002	69285	S202
139.382	0.002	69691	S  1
140.936	0.002	70468	S118
141.834	0.002	70917	S224
142.77	0.002	71385	S  2
144.314	0.002	72157	S123
145.212	0.002	72606	S223
146.148	0.002	73074	S  2
147.694	0.002	73847	S108
148.592	0.002	74296	S214
149.548	0.002	74774	S  2
151.09	0.002	75545	S102
151.988	0.002	75994	S208
152.826	0.002	76413	S  1
154.37	0.002	77185	S104
155.268	0.002	77634	S210
156.368	0.002	78184	S  3
158.632	0.002	79316	S122
159.53	0.002	79765	S204
160.416	0.002	80208	S  1
161.96	0.002	80980	S116
162.86	0.002	81430	S222
163.902	0.002	81951	S  4
166.424	0.002	83212	S121
167.322	0.002	83661	S221
168.306	0.002	84153	S  2
169.852	0.002	84926	S101
170.75	0.002	85375	S219
171.68	0.002	85840	S  2
173.232	0.002	86616	S112
174.13	0.002	87065	S218
175.182	0.002	87591	S  4
177.692	0.002	88846	S109
178.592	0.002	89296	S209
179.378	0.002	89689	S  1
180.922	0.002	90461	S124
181.822	0.002	90911	S206
182.666	0.002	91333	S  1
184.22	0.002	92110	S119
185.118	0.002	92559	S207
185.94	0.002	92970	S  1
187.498	0.002	93749	S106
188.398	0.002	94199	S218
189.29	0.002	94645	S  2
190.844	0.002	95422	S110
191.744	0.002	95872	S204
192.6	0.002	96300	S  1
194.158	0.002	97079	S101
195.056	0.002	97528	S219
195.952	0.002	97976	S  2
197.504	0.002	98752	S121
198.402	0.002	99201	S215
199.416	0.002	99708	S  4
201.766	0.002	100883	S112
202.664	0.002	101332	S206
203.568	0.002	101784	S  1
205.112	0.002	102556	S103
206.012	0.002	103006	S209
206.86	0.002	103430	S  1
208.41	0.002	104205	S123
209.308	0.002	104654	S223
210.134	0.002	105067	S  2
211.688	0.002	105844	S118
212.586	0.002	106293	S224
213.502	0.002	106751	S  2
215.05	0.002	107525	S124
215.95	0.002	107975	S218
216.92	0.002	108460	S  2
218.464	0.002	109232	S116
219.364	0.002	109682	S222
220.31	0.002	110155	S  2
221.86	0.002	110930	S107
222.758	0.002	111379	S219
223.686	0.002	111843	S  2
225.24	0.002	112620	S111
226.14	0.002	113070	S211
227.004	0.002	113502	S  1
228.552	0.002	114276	S115
229.452	0.002	114726	S203
230.234	0.002	115117	S  1
231.782	0.002	115891	S108
232.682	0.002	116341	S214
233.364	0.002	116682	S  2
234.912	0.002	117456	S122
235.812	0.002	117906	S216
236.486	0.002	118243	S  4
236.614	0.002	118307	S  2
238.16	0.002	119080	S109
239.058	0.002	119529	S209
239.894	0.002	119947	S  1
241.438	0.002	120719	S105
242.336	0.002	121168	S211
243.196	0.002	121598	S  1
244.75	0.002	122375	S117
245.65	0.002	122825	S205
246.534	0.002	123267	S  1
248.082	0.002	124041	S102
248.98	0.002	124490	S208
249.824	0.002	124912	S  1
251.376	0.002	125688	S114
252.276	0.002	126138	S214
253.148	0.002	126574	S  2
254.69	0.002	127345	S104
255.588	0.002	127794	S204
256.404	0.002	128202	S  1
257.954	0.002	128977	S120
258.852	0.002	129426	S220
259.8	0.002	129900	S  2
261.348	0.002	130674	S113
262.248	0.002	131124	S207
263.16	0.002	131580	S  1
263.801	108.854	131900.5	boundary
264.536	0.002	132268	S107
265.434	0.002	132717	S213
265.864	0.002	132932	S  3
267.416	0.002	133708	S120
