onset	duration	sample	value
0	0.002	0	boundary
5.752	0.002	2876	S106
6.652	0.002	3326	S212
7.318	0.002	3659	S  4
8.866	0.002	4433	S118
9.766	0.002	4883	S224
10.348	0.002	5174	S  2
11.896	0.002	5948	S102
12.796	0.002	6398	S208
13.358	0.002	6679	S  1
14.91	0.002	7455	S109
15.808	0.002	7904	S221
16.364	0.002	8182	S  2
17.906	0.002	8953	S115
18.804	0.002	9402	S209
19.442	0.002	9721	S  1
20.986	0.002	10493	S113
21.884	0.002	10942	S219
22.556	0.002	11278	S  2
24.1	0.002	12050	S117
24.998	0.002	12499	S211
25.666	0.002	12833	S  1
27.212	0.002	13606	S123
28.112	0.002	14056	S217
28.804	0.002	14402	S  2
30.358	0.002	15179	S104
31.258	0.002	15629	S216
31.942	0.002	15971	S  2
33.49	0.002	16745	S105
34.388	0.002	17194	S211
34.968	0.002	17484	S  1
36.518	0.002	18259	S108
37.418	0.002	18709	S208
37.946	0.002	18973	S  4
39.498	0.002	19749	S124
40.398	0.002	20199	S224
40.982	0.002	20491	S  2
42.528	0.002	21264	S111
43.428	0.002	21714	S211
44.412	0.002	22206	S  1
45.958	0.002	22979	S103
46.856	0.002	23428	S203
47.728	0.002	23864	S  1
49.27	0.002	24635	S112
50.17	0.002	25085	S224
50.806	0.002	25403	S  2
52.35	0.002	26175	S114
53.25	0.002	26625	S220
53.906	0.002	26953	S  3
55.464	0.002	27732	S120
56.362	0.002	28181	S202
57.388	0.002	28694	S  3
59.926	0.002	29963	S119
60.824	0.002	30412	S219
61.41	0.002	30705	S  2
62.956	0.002	31478	S107
63.854	0.002	31927	S207
64.43	0.002	32215	S  1
65.986	0.002	32993	S110
66.884	0.002	33442	S210
67.458	0.002	33729	S  1
69.016	0.002	34508	S122
69.914	0.002	34957	S216
70.522	0.002	35261	S  2
72.078	0.002	36039	S101
72.978	0.002	36489	S201
73.512	0.002	36756	S  1
75.06	0.002	37530	S121
75.958	0.002	37979	S203
76.628	0.002	38314	S  1
78.172	0.002	39086	S116
79.07	0.002	39535	S216
79.826	0.002	39913	S  2
81.368	0.002	40684	S121
82.266	0.002	41133	S215
82.676	0.002	41338	S  4
82.734	0.002	41367	S  6
82.736	0.002	41368	S  2
84.282	0.002	42141	S118
85.18	0.002	42590	S212
85.652	0.002	42826	S  1
87.194	0.002	43597	S112
88.094	0.002	44047	S206
88.576	0.002	44288	S  1
90.124	0.002	45062	S122
91.024	0.002	45512	S222
91.716	0.002	45858	S  2
93.272	0.002	46636	S117
94.17	0.002	47085	S217
94.91	0.002	47455	S  2
96.468	0.002	48234	S108
97.366	0.002	48683	S208
97.822	0.002	48911	S  1
99.364	0.002	49682	S111
100.264	0.002	50132	S211
100.76	0.002	50380	S  1
102.312	0.002	51156	S119
103.21	0.002	51605	S219
103.682	0.002	51841	S  2
105.224	0.002	52612	S116
106.124	0.002	53062	S216
106.656	0.002	53328	S  2
108.204	0.002	54102	S124
109.104	0.002	54552	S218
109.676	0.002	54838	S  2
111.218	0.002	55609	S101
112.116	0.002	56058	S207
112.58	0.002	56290	S  1
114.132	0.002	57066	S123
115.03	0.002	57515	S223
115.79	0.002	57895	S  2
117.344	0.002	58672	S106
118.244	0.002	59122	S206
118.69	0.002	59345	S  1
120.24	0.002	60120	S103
121.14	0.002	60570	S209
121.684	0.002	60842	S  1
123.238	0.002	61619	S113
124.136	0.002	62068	S201
124.684	0.002	62342	S  1
126.234	0.002	63117	S109
127.134	0.002	63567	S221
127.646	0.002	63823	S  2
129.198	0.002	64599	S115
130.096	0.002	65048	S215
130.636	0.002	65318	S  2
132.178	0.002	66089	S107
133.076	0.002	66538	S219
133.64	0.002	66820	S  2
135.19	0.002	67595	S102
136.09	0.002	68045	S202
136.572	0.002	68286	S  4
138.12	0.002	69060	S105
139.02	0.002	69510	S223
139.576	0.002	69788	S  2
141.118	0.002	70559	S114
142.016	0.002	71008	S220
142.496	0.002	71248	S  2
144.048	0.002	72024	S104
144.946	0.002	72473	S204
145.468	0.002	72734	S  1
147.01	0.002	73505	S120
147.91	0.002	73955	S214
148.304	0.002	74152	S  4
148.364	0.002	74182	S  6
148.366	0.002	74183	S  2
149.908	0.002	74954	S110
150.806	0.002	75403	S210
151.266	0.002	75633	S  1
152.82	0.002	76410	S115
153.72	0.002	76860	S221
154.356	0.002	77178	S  2
155.9	0.002	77950	S120
156.8	0.002	78400	S208
157.312	0.002	78656	S  1
158.864	0.002	79432	S123
159.764	0.002	79882	S223
160.41	0.002	80205	S  2
161.96	0.002	80980	S114
162.86	0.002	81430	S202
163.36	0.002	81680	S  1
164.908	0.002	82454	S124
165.806	0.002	82903	S206
166.298	0.002	83149	S  4
167.854	0.002	83927	S119
168.754	0.002	84377	S207
169.4	0.002	84700	S  1
170.95	0.002	85475	S112
171.85	0.002	85925	S224
172.422	0.002	86211	S  2
173.964	0.002	86982	S101
174.862	0.002	87431	S219
175.45	0.002	87725	S  2
176.994	0.002	88497	S118
177.892	0.002	88946	S218
178.52	0.002	89260	S  2
180.074	0.002	90037	S109
180.972	0.002	90486	S209
181.542	0.002	90771	S  1
183.086	0.002	91543	S111
183.986	0.002	91993	S211
184.598	0.002	92299	S  1
186.15	0.002	93075	S116
187.05	0.002	93525	S204
187.646	0.002	93823	S  1
189.196	0.002	94598	S113
190.096	0.002	95048	S213
190.62	0.002	95310	S  2
192.176	0.002	96088	S108
193.076	0.002	96538	S220
193.786	0.002	96893	S  4
193.834	0.002	96917	S  6
193.836	0.002	96918	S  2
195.39	0.002	97695	S105
196.288	0.002	98144	S211
196.818	0.002	98409	S  1
198.37	0.002	99185	S122
199.268	0.002	99634	S210
199.994	0.002	99997	S  1
201.55	0.002	100775	S104
202.448	0.002	101224	S204
203.138	0.002	101569	S  1
204.68	0.002	102340	S117
