onset	duration	sample	value
0	0.002	0	boundary
2.174	0.002	1087	S110
3.072	0.002	1536	S210
3.724	0.002	1862	S  1
5.27	0.002	2635	S124
6.17	0.002	3085	S218
6.816	0.002	3408	S  2
8.366	0.002	4183	S114
9.266	0.002	4633	S214
9.824	0.002	4912	S  4
9.928	0.002	4964	S  6
9.93	0.002	4965	S  2
11.48	0.002	5740	S102
12.378	0.002	6189	S208
13.072	0.002	6536	S  1
14.628	0.002	7314	S108
15.526	0.002	7763	S220
16.2	0.002	8100	S  2
17.756	0.002	8878	S111
18.656	0.002	9328	S223
19.328	0.002	9664	S  2
20.87	0.002	10435	S117
21.768	0.002	10884	S217
22.45	0.002	11225	S  2
24	0.002	12000	S120
24.898	0.002	12449	S208
25.564	0.002	12782	S  1
27.114	0.002	13557	S115
28.012	0.002	14006	S203
28.672	0.002	14336	S  1
30.226	0.002	15113	S101
31.124	0.002	15562	S219
31.848	0.002	15924	S  2
33.406	0.002	16703	S105
34.304	0.002	17152	S211
34.974	0.002	17487	S  1
36.518	0.002	18259	S104
37.418	0.002	18709	S222
38.082	0.002	19041	S  2
39.632	0.002	19816	S103
40.53	0.002	20265	S203
41.278	0.002	20639	S  1
42.846	0.002	21423	S116
43.744	0.002	21872	S210
44.442	0.002	22221	S  1
45.992	0.002	22996	S109
46.89	0.002	23445	S203
47.664	0.002	23832	S  1
49.222	0.002	24611	S107
50.12	0.002	25060	S219
50.912	0.002	25456	S  2
52.468	0.002	26234	S118
53.366	0.002	26683	S212
54.102	0.002	27051	S  1
55.648	0.002	27824	S112
56.546	0.002	28273	S218
57.276	0.002	28638	S  2
58.826	0.002	29413	S119
59.726	0.002	29863	S201
60.308	0.002	30154	S  4
60.43	0.002	30215	S  5
60.432	0.002	30216	S  1
61.974	0.002	30987	S106
62.872	0.002	31436	S212
63.602	0.002	31801	S  1
65.152	0.002	32576	S123
66.052	0.002	33026	S211
66.65	0.002	33325	S  1
68.2	0.002	34100	S113
69.098	0.002	34549	S219
69.83	0.002	34915	S  2
71.38	0.002	35690	S122
72.278	0.002	36139	S216
73.074	0.002	36537	S  2
74.626	0.002	37313	S121
75.524	0.002	37762	S221
76.186	0.002	38093	S  2
77.738	0.002	38869	S116
78.638	0.002	39319	S216
79.396	0.002	39698	S  2
79.855	0.944	39927.5	boundary
80.008	0.002	40004	S111
80.906	0.002	40453	S223
81.642	0.002	40821	S  2
83.188	0.002	41594	S114
84.086	0.002	42043	S214
84.692	0.002	42346	S  4
84.742	0.002	42371	S  6
84.744	0.002	42372	S  2
86.284	0.002	43142	S115
87.184	0.002	43592	S221
87.928	0.002	43964	S  2
89.482	0.002	44741	S123
90.38	0.002	45190	S211
90.994	0.002	45497	S  1
92.544	0.002	46272	S106
93.442	0.002	46721	S212
94.124	0.002	47062	S  1
95.674	0.002	47837	S102
96.572	0.002	48286	S220
97.23	0.002	48615	S  2
98.786	0.002	49393	S105
99.686	0.002	49843	S205
100.378	0.002	50189	S  1
101.934	0.002	50967	S109
102.832	0.002	51416	S203
103.6	0.002	51800	S  1
105.148	0.002	52574	S119
106.046	0.002	53023	S219
106.754	0.002	53377	S  2
108.31	0.002	54155	S118
109.208	0.002	54604	S212
109.936	0.002	54968	S  1
111.49	0.002	55745	S108
112.388	0.002	56194	S202
113.07	0.002	56535	S  1
114.618	0.002	57309	S104
115.518	0.002	57759	S210
116.296	0.002	58148	S  1
117.85	0.002	58925	S124
118.748	0.002	59374	S224
119.366	0.002	59683	S  2
120.912	0.002	60456	S103
121.812	0.002	60906	S215
122.564	0.002	61282	S  2
124.108	0.002	62054	S113
125.008	0.002	62504	S201
125.718	0.002	62859	S  1
127.272	0.002	63636	S122
128.17	0.002	64085	S222
128.898	0.002	64449	S  2
130.452	0.002	65226	S110
131.35	0.002	65675	S216
132.052	0.002	66026	S  2
133.598	0.002	66799	S117
134.496	0.002	67248	S223
135.208	0.002	67604	S  4
135.268	0.002	67634	S  6
135.27	0.002	67635	S  2
136.81	0.002	68405	S112
137.71	0.002	68855	S218
138.424	0.002	69212	S  2
139.974	0.002	69987	S107
140.874	0.002	70437	S213
141.576	0.002	70788	S  2
143.12	0.002	71560	S121
144.02	0.002	72010	S215
144.668	0.002	72334	S  2
146.218	0.002	73109	S101
147.116	0.002	73558	S201
147.866	0.002	73933	S  1
149.414	0.002	74707	S120
150.312	0.002	75156	S208
151.042	0.002	75521	S  1
152.594	0.002	76297	S109
153.492	0.002	76746	S203
154.26	0.002	77130	S  1
155.806	0.002	77903	S110
156.704	0.002	78352	S210
157.452	0.002	78726	S  1
159.002	0.002	79501	S104
159.902	0.002	79951	S204
160.506	0.002	80253	S  4
160.618	0.002	80309	S  5
160.62	0.002	80310	S  1
162.166	0.002	81083	S102
163.064	0.002	81532	S220
163.888	0.002	81944	S  2
165.446	0.002	82723	S101
166.344	0.002	83172	S207
167.116	0.002	83558	S  1
168.658	0.002	84329	S113
169.558	0.002	84779	S213
170.224	0.002	85112	S  2
171.772	0.002	85886	S106
172.67	0.002	86335	S224
173.412	0.002	86706	S  2
174.968	0.002	87484	S119
175.866	0.002	87933	S207
176.63	0.002	88315	S  1
178.182	0.002	89091	S118
179.08	0.002	89540	S224
179.86	0.002	89930	S  2
181.41	0.002	90705	S116
182.31	0.002	91155	S216
183.044	0.002	91522	S  2
184.59	0.002	92295	S114
185.49	0.002	92745	S214
186.35	0.002	93175	S  2
187.904	0.002	93952	S105
188.802	0.002	94401	S223
189.582	0.002	94791	S  2
191.134	0.002	95567	S121
192.032	0.002	96016	S215
192.712	0.002	96356	S  2
194.264	0.002	97132	S108
195.162	0.002	97581	S208
195.836	0.002	97918	S  1
197.392	0.002	98696	S120
198.292	0.002	99146	S214
199.086	0.002	99543	S  2
200.64	0.002	100320	S122
201.538	0.002	100769	S216
202.192	0.002	101096	S  2
203.736	0.002	101868	S123
204.634	0.002	102317	S223
205.378	0.002	102689	S  2
206.932	0.002	103466	S115
207.83	0.002	103915	S209
208.514	0.002	104257	S  1
